time,nb dead,nb package,min E,max E
3157,0,0,4.495462139043056,9.99966702399999
3158,0,0,4.493281423043045,9.99966702399999
3159,0,0,4.491418887043035,9.99966702399999
3160,0,0,4.489269807043024,9.99966702399999
3161,0,0,4.487232363043013,9.99963927599999
3162,0,0,4.484550195042999,9.99963927599999
3163,0,0,4.481971299042986,9.99963927599999
3164,0,0,4.479718947042974,9.99963927599999
3165,0,0,4.477180051042961,9.99963927599999
3166,0,0,4.474712791042948,9.99963927599999
3167,0,0,4.472492075042936,9.999611527999988
3168,0,0,4.470271359042925,9.999611527999988
3169,0,0,4.467907371042912,9.999611527999988
3170,0,0,4.465256839042898,9.999611527999988
3171,0,0,4.463537575042889,9.999583779999988
3172,0,0,4.461141951042877,9.999556031999987
3173,0,0,4.458849599042865,9.999556031999987
3174,0,0,4.456413975042852,9.999556031999987
3175,0,0,4.454264895042841,9.999556031999987
3176,0,0,4.452044179042829,9.999556031999987
3177,0,0,4.450038371042819,9.999556031999987
3178,0,0,4.4476743830428065,9.999529408
3179,0,0,4.4453820310427945,9.999529408
3180,0,0,4.443806039042786,9.999529408
3181,0,0,4.446551979242977,10.0
3182,0,0,4.44983937144317,10.0
3183,0,0,4.452298767643359,10.0
3184,0,0,4.455259615843551,10.0
3185,0,0,4.458077192043742,10.0
3186,0,0,4.460894768243933,10.0
3187,0,0,4.463640708444124,10.0
3188,0,0,4.466888100644317,10.0
3189,0,0,4.469634040844507,10.0
3190,0,0,4.471950165044696,10.0
3191,0,0,4.474982649244888,10.0
3192,0,0,4.477871861445079,10.0
3193,0,0,4.480371257645269,10.0
3194,0,0,4.483475377845461,10.0
3195,0,0,4.486476226045653,10.0
3196,0,0,4.4895803462458455,10.0
3197,0,0,4.4926128304460375,10.0
3198,0,0,4.4954304066462285,10.0
3199,0,0,4.498749434846422,10.0
3200,0,0,4.5012804670466116,10.0
3201,0,0,4.5035965912468,10.0
3202,0,0,4.50627089544699,10.0
3203,0,0,4.50887356364718,10.0
3204,0,0,4.5121925918473735,10.0
3205,0,0,4.515551620047567,10.0
3206,0,0,4.5185841042477595,10.0
3207,0,0,4.521473316447951,10.0
3208,0,0,4.5240443486481405,10.0
3209,0,0,4.526718652848331,10.0
3210,0,0,4.529392957048521,10.0
3211,0,0,4.532425441248713,10.0
3212,0,0,4.535457925448905,10.0
3213,0,0,4.538132229649095,10.0
3214,0,0,4.540305081849283,10.0
3215,0,0,4.543194294049474,10.0
3216,0,0,4.546513322249668,10.0
3217,0,0,4.548654538449855,10.0
3218,0,0,4.551185570650045,10.0
3219,0,0,4.553859874850235,10.0
3220,0,0,4.556892359050427,10.0
3221,0,0,4.559136847250615,10.0
3222,0,0,4.561811151450805,10.0
3223,0,0,4.5650585436509985,10.0
3224,0,0,4.568305935851192,10.0
3225,0,0,4.570876968051381,10.0
3226,0,0,4.573408000251571,10.0
3227,0,0,4.575437580451758,10.0
3228,0,0,4.578255156651949,10.0
3229,0,0,4.58121600485214,10.0
3230,0,0,4.578708744852127,10.0
3231,0,0,4.576528028852116,10.0
3232,0,0,4.574562220852106,10.0
3233,0,0,4.571983324852092,10.0
3234,0,0,4.5691578848520775,10.0
3235,0,0,4.567008804852066,10.0
3236,0,0,4.564931360852055,10.0
3237,0,0,4.562710644852044,10.0
3238,0,0,4.560418292852032,10.0
3239,0,0,4.557552852852017,10.0
3240,0,0,4.555260500852005,10.0
3241,0,0,4.553397964851995,10.0
3242,0,0,4.5511772488519835,10.0
3243,0,0,4.5484950808519695,9.999972624
3244,0,0,4.545956184851956,9.999972252
3245,0,0,4.54287583685194,9.999972252
3246,0,0,4.540798392851929,9.999968556
3247,0,0,4.538792584851919,9.999968556
3248,0,0,4.536500232851907,9.999944503999998
3249,0,0,4.5335631568518915,9.999944
3250,0,0,4.530984260851878,9.999944
3251,0,0,4.534569542607139,10.0
3252,0,0,4.5380831883624,10.0
3253,0,0,4.541883378117662,10.0
3254,0,0,4.545325387872922,10.0
3255,0,0,4.549013941628184,10.0
3256,0,0,4.552814131383446,10.0
3257,0,0,4.556359413138707,10.0
3258,0,0,4.559904694893968,10.0
3259,0,0,4.563418340649228,10.0
3260,0,0,4.567321802404491,10.0
3261,0,0,4.570333996159749,10.0
3262,0,0,4.5743807299150125,10.0
3263,0,0,4.578252555670275,10.0
3264,0,0,4.582084381425537,10.0
3265,0,0,4.5856696631807985,10.0
3266,0,0,4.589214944936059,10.0
3267,0,0,4.59276022669132,10.0
3268,0,0,4.596520416446582,10.0
3269,0,0,4.600280606201844,10.0
3270,0,0,4.603682615957104,10.0
3271,0,0,4.607697713712367,10.0
3272,0,0,4.611386267467629,10.0
3273,0,0,4.614716641222889,10.0
3274,0,0,4.617832106978147,10.0
3275,0,0,4.621560660733409,10.0
3276,0,0,4.624747762488668,10.0
3277,0,0,4.628834496243932,10.0
3278,0,0,4.632952865999195,10.0
3279,0,0,4.63725450775446,10.0
3280,0,0,4.640768153509721,10.0
3281,0,0,4.64399525526498,10.0
3282,0,0,4.647898717020243,10.0
3283,0,0,4.651157454775502,10.0
3284,0,0,4.655204188530766,10.0
3285,0,0,4.6526969285307525,10.0
3286,0,0,4.6504045765307405,10.0
3287,0,0,4.6481122245307285,10.0
3288,0,0,4.645533328530715,10.0
3289,0,0,4.643097704530702,10.0
3290,0,0,4.64073371653069,10.0
3291,0,0,4.638154820530676,10.0
3292,0,0,4.635974104530665,10.0
3293,0,0,4.634151568530656,10.0
3294,0,0,4.631286128530641,10.0
3295,0,0,4.628890504530628,10.0
3296,0,0,4.626598152530616,9.999970128
3297,0,0,4.624990524530608,9.999970128
3298,0,0,4.622769808530596,9.999970128
3299,0,0,4.620374184530584,9.999970128
3300,0,0,4.618694920530575,9.999959692
3301,0,0,4.616729112530565,9.999959692
3302,0,0,4.615009848530556,9.99994576
3303,0,0,4.612574224530543,9.99994576
3304,0,0,4.610321872530531,9.99994576
3305,0,0,4.608499336530522,9.99994576
3306,0,0,4.606605164530512,9.999918639999999
3307,0,0,4.603954632530498,9.99989878
3308,0,0,4.601057556530483,9.99989878
3309,0,0,4.5990517485304725,9.99989878
3310,0,0,4.597189212530463,9.99989878
3311,0,0,4.5946503165304495,9.99989878
3312,0,0,4.592612872530439,9.99989878
3313,0,0,4.590288884530427,9.999891519999998
3314,0,0,4.588537984530418,9.999891519999998
3315,0,0,4.5863889045304065,9.999891519999998
3316,0,0,4.583738372530393,9.999878536
3317,0,0,4.582019108530384,9.999864399999998
3318,0,0,4.57944021253037,9.999858292
3319,0,0,4.5772194965303585,9.999858292
3320,0,0,4.5749271445303465,9.999858292
3321,0,0,4.572849700530336,9.999858292
3322,0,0,4.570668984530324,9.999858292
3323,0,0,4.568663176530314,9.999858292
3324,0,0,4.5662991885303015,9.999838048
3325,0,0,4.56407847253029,9.999838048
3326,0,0,4.562072664530279,9.999838048
3327,0,0,4.560066856530269,9.999838048
3328,0,0,4.557671232530256,9.999838048
3329,0,0,4.554734156530241,9.999817804000001
3330,0,0,4.552983256530232,9.999817804000001
3331,0,0,4.551303992530223,9.999817804000001
3332,0,0,4.549194912530212,9.999797560000001
3333,0,0,4.546472744530198,9.999797560000001
3334,0,0,4.544148756530186,9.999777316000001
3335,0,0,4.541928040530174,9.999777316000001
3336,0,0,4.539707324530163,9.999777316000001
3337,0,0,4.53724006453015,9.999777316000001
3338,0,0,4.535202620530139,9.999777316000001
3339,0,0,4.533125176530128,9.999777316000001
3340,0,0,4.530832824530116,9.999757072000001
3341,0,0,4.5281822925301025,9.999757072000001
3342,0,0,4.5258899405300905,9.999757072000001
3343,0,0,4.523454316530078,9.999736828000001
3344,0,0,4.5218783245300695,9.999716584000002
3345,0,0,4.519227792530056,9.999716584000002
3346,0,0,4.517190348530045,9.999696340000002
3347,0,0,4.515224540530035,9.999676096000002
3348,0,0,4.512932188530023,9.999676096000002
3349,0,0,4.510106748530008,9.999676096000002
3350,0,0,4.508172576529998,9.999676096000002
3351,0,0,4.506310040529988,9.999655852000002
3352,0,0,4.504089324529977,9.999635608000002
3353,0,0,4.502011880529966,9.999635608000002
3354,0,0,4.499504620529953,9.999635608000002
3355,0,0,4.496894088529939,9.999635608000002
3356,0,0,4.49517482452993,9.999635608000002
3357,0,0,4.4935271965299215,9.999635608000002
3358,0,0,4.4912348445299095,9.999635608000002
3359,0,0,4.488799220529897,9.999635608000002
3360,0,0,4.4860770525298825,9.999615364000002
3361,0,0,4.484644332529875,9.999615364000002
3362,0,0,4.482463616529864,9.999615364000002
3363,0,0,4.47978144852985,9.999615364000002
3364,0,0,4.477130916529836,9.999595120000002
3365,0,0,4.475125108529825,9.999595120000002
3366,0,0,4.472944392529814,9.999595120000002
3367,0,0,4.471010220529804,9.999595120000002
3368,0,0,4.4692193205297945,9.999595120000002
3369,0,0,4.467356784529785,9.999595120000002
3370,0,0,4.465422612529775,9.999595120000002
3371,0,0,4.463058624529762,9.999574876000002
3372,0,0,4.461124452529752,9.999574876000002
3373,0,0,4.45880046452974,9.999574876000002
3374,0,0,4.456436476529728,9.999554632000002
3375,0,0,4.454613940529718,9.999534388000002
3376,0,0,4.452536496529707,9.999514144000003
3377,0,0,4.449671056529692,9.999514144000003
3378,0,0,4.447776884529683,9.999514144000003
3379,0,0,4.445556168529671,9.999514144000003
3380,0,0,4.443335452529659,9.999514144000003
3381,0,0,4.440828192529646,9.999514144000003
3382,0,0,4.438607476529635,9.999514144000003
3383,0,0,4.4361002165296215,9.999514144000003
3384,0,0,4.433592956529608,9.999514144000003
3385,0,0,4.431340604529597,9.999514144000003
3386,0,0,4.4346996327297905,10.0
3387,0,0,4.437803752929983,10.0
3388,0,0,4.440876237130175,10.0
3389,0,0,4.443407269330365,10.0
3390,0,0,4.446439753530557,10.0
3391,0,0,4.449328965730748,10.0
3392,0,0,4.452576357930941,10.0
3393,0,0,4.4552190261311315,10.0
3394,0,0,4.45750351433132,10.0
3395,0,0,4.46017781853151,10.0
3396,0,0,4.463353574731703,10.0
3397,0,0,4.466027878931893,10.0
3398,0,0,4.468384003132082,10.0
3399,0,0,4.471058307332272,10.0
3400,0,0,4.469124135332262,10.0
3401,0,0,4.466616875332249,10.0
3402,0,0,4.464396159332237,10.0
3403,0,0,4.462175443332225,10.0
3404,0,0,4.4595249113322115,10.0
3405,0,0,4.456946015332198,10.0
3406,0,0,4.454980207332188,10.0
3407,0,0,4.452544583332175,10.0
3408,0,0,4.450220595332163,10.0
3409,0,0,4.44778497133215,10.0
3410,0,0,4.445389347332138,10.0
3411,0,0,4.442922087332125,10.0
3412,0,0,4.440884643332114,10.0
3413,0,0,4.438520655332102,10.0
3414,0,0,4.436443211332091,10.0
3415,0,0,4.4338326793320775,9.999972
3416,0,0,4.431755235332067,9.999972
3417,0,0,4.429462883332055,9.999962556
3418,0,0,4.427313803332043,9.999962556
3419,0,0,4.42473490733203,9.999962556
3420,0,0,4.4229440073320205,9.999962556
3421,0,0,4.426775833087283,10.0
3422,0,0,4.430607658842545,10.0
3423,0,0,4.4338663965978045,10.0
3424,0,0,4.437340042353065,10.0
3425,0,0,4.440352236108323,10.0
3426,0,0,4.444295697863586,10.0
3427,0,0,4.448055887618848,10.0
3428,0,0,4.452102621374111,10.0
3429,0,0,4.4557195391293725,10.0
3430,0,0,4.4596946368846355,10.0
3431,0,0,4.463351554639897,10.0
3432,0,0,4.466896836395158,10.0
3433,0,0,4.47072866215042,10.0
3434,0,0,4.474600487905683,10.0
3435,0,0,4.478432313660945,10.0
3436,0,0,4.482192503416207,10.0
3437,0,0,4.485809421171468,10.0
3438,0,0,4.489211430926728,10.0
3439,0,0,4.4924701686819875,10.0
3440,0,0,4.496087086437249,10.0
3441,0,0,4.499918912192511,10.0
3442,0,0,4.503392557947771,10.0
3443,0,0,4.507049475703033,10.0
3444,0,0,4.5109529374582955,10.0
3445,0,0,4.514968035213559,10.0
3446,0,0,4.519229676968823,10.0
3447,0,0,4.522886594724085,10.0
3448,0,0,4.526360240479345,10.0
3449,0,0,4.530088794234607,10.0
3450,0,0,4.532917715989864,10.0
3451,0,0,4.536606269745126,10.0
3452,0,0,4.539833371500385,10.0
3453,0,0,4.5440950132556495,10.0
3454,0,0,4.548141747010913,10.0
3455,0,0,4.5512572127661715,10.0
3456,0,0,4.554914130521433,10.0
3457,0,0,4.558459412276694,10.0
3458,0,0,4.561901422031954,10.0
3459,0,0,4.5659481557872175,10.0
3460,0,0,4.569135257542476,10.0
3461,0,0,4.566596361542463,10.0
3462,0,0,4.56401746554245,10.0
3463,0,0,4.56222656554244,10.0
3464,0,0,4.5595760335424265,10.0
3465,0,0,4.556678957542411,10.0
3466,0,0,4.554171697542398,10.0
3467,0,0,4.5517360735423855,10.0
3468,0,0,4.549873537542376,10.0
3469,0,0,4.547437913542363,10.0
3470,0,0,4.545647013542354,10.0
3471,0,0,4.5431081175423405,10.0
3472,0,0,4.5404259495423265,10.0
3473,0,0,4.537775417542313,10.0
3474,0,0,4.535554701542301,10.0
3475,0,0,4.53347725754229,10.0
3476,0,0,4.53147144954228,10.0
3477,0,0,4.5289641895422665,9.999972252
3478,0,0,4.526743473542255,9.999972252
3479,0,0,4.524132941542241,9.999972252
3480,0,0,4.5220554975422305,9.999944503999998
3481,0,0,4.520192961542221,9.999944503999998
3482,0,0,4.518402061542211,9.999944503999998
3483,0,0,4.516651161542202,9.999944503999998
3484,0,0,4.5143988095421905,9.999944503999998
3485,0,0,4.512146457542179,9.999944503999998
3486,0,0,4.509782469542166,9.999944503999998
3487,0,0,4.507315209542154,9.999939268
3488,0,0,4.50473631354214,9.999939268
3489,0,0,4.502587233542129,9.999939268
3490,0,0,4.50090796954212,9.999919024
3491,0,0,4.498655617542108,9.999919024
3492,0,0,4.496649809542098,9.99989878
3493,0,0,4.494755637542088,9.99989878
3494,0,0,4.4919618335420735,9.999878536
3495,0,0,4.489884389542063,9.999878536
3496,0,0,4.486947313542047,9.999878536
3497,0,0,4.484654961542035,9.999878536
3498,0,0,4.482362609542023,9.999878536
3499,0,0,4.47978371354201,9.999878536
3500,0,0,4.477531361541998,9.999878536
3501,0,0,4.480030757742187,10.0
3502,0,0,4.4830632419423795,10.0
3503,0,0,4.485952454142571,10.0
3504,0,0,4.489271482342764,10.0
3505,0,0,4.491874150542954,10.0
3506,0,0,4.494047002743142,10.0
3507,0,0,4.496506398943331,10.0
3508,0,0,4.499467247143523,10.0
3509,0,0,4.502284823343714,10.0
3510,0,0,4.5050707635439045,10.0
3511,0,0,4.507999975744096,10.0
3512,0,0,4.511533911944291,10.0
3513,0,0,4.514351488144482,10.0
3514,0,0,4.517209064344673,10.0
3515,0,0,4.519780096544863,10.0
3516,0,0,4.522740944745054,10.0
3517,0,0,4.525741792945246,10.0
3518,0,0,4.52902918514544,10.0
3519,0,0,4.531918397345631,10.0
3520,0,0,4.535062517545824,10.0
3521,0,0,4.538278273746017,10.0
3522,0,0,4.5413823939462095,10.0
3523,0,0,4.544271606146401,10.0
3524,0,0,4.547662270346595,10.0
3525,0,0,4.550949662546788,10.0
3526,0,0,4.55383887474698,10.0
3527,0,0,4.556942994947172,10.0
3528,0,0,4.559872207147364,10.0
3529,0,0,4.562618147347554,10.0
3530,0,0,4.564934271547743,10.0
3531,0,0,4.567536939747932,10.0
3532,0,0,4.56978142794812,10.0
3533,0,0,4.572567368148311,10.0
3534,0,0,4.575599852348503,10.0
3535,0,0,4.578314156548694,10.0
3536,0,0,4.581060096748884,10.0
3537,0,0,4.5835194929490735,10.0
3538,0,0,4.586162161149264,10.0
3539,0,0,4.589696097349458,10.0
3540,0,0,4.592227129549648,10.0
3541,0,0,4.595657793749842,10.0
3542,0,0,4.598372097950032,10.0
3543,0,0,4.6015878541502255,10.0
3544,0,0,4.604691974350418,10.0
3545,0,0,4.607581186550609,10.0
3546,0,0,4.610653670750802,10.0
3547,0,0,4.613972698950995,10.0
3548,0,0,4.617148455151188,10.0
3549,0,0,4.619321307351376,10.0
3550,0,0,4.622465427551568,10.0
3551,0,0,4.625211367751759,10.0
3552,0,0,4.628283851951951,10.0
3553,0,0,4.631173064152143,10.0
3554,0,0,4.6343488203523355,10.0
3555,0,0,4.63781112055253,10.0
3556,0,0,4.640270516752719,10.0
3557,0,0,4.64315972895291,10.0
3558,0,0,4.645945669153101,10.0
3559,0,0,4.648763245353292,10.0
3560,0,0,4.652122273553486,10.0
3561,0,0,4.6556245737536806,10.0
3562,0,0,4.658585421953872,10.0
3563,0,0,4.661402998154063,10.0
3564,0,0,4.664077302354253,10.0
3565,0,0,4.666465062554442,10.0
3566,0,0,4.669179366754633,10.0
3567,0,0,4.6719653069548235,10.0
3568,0,0,4.675427607155018,10.0
3569,0,0,4.678173547355208,10.0
3570,0,0,4.6806329435553975,10.0
3571,0,0,4.68380869975559,10.0
3572,0,0,4.6870560919557835,10.0
3573,0,0,4.689945304155975,10.0
3574,0,0,4.6932643323561685,10.0
3575,0,0,4.696583360556362,10.0
3576,0,0,4.699759116756555,10.0
3577,0,0,4.702401784956745,10.0
3578,0,0,4.705434269156937,10.0
3579,0,0,4.707822029357126,10.0
3580,0,0,4.71121269355732,10.0
3581,0,0,4.71388699775751,10.0
3582,0,0,4.716274757957699,10.0
3583,0,0,4.71916397015789,10.0
3584,0,0,4.717659614157882,10.0
3585,0,0,4.71529562615787,10.0
3586,0,0,4.71336145415786,10.0
3587,0,0,4.710854194157847,10.0
3588,0,0,4.708888386157836,10.0
3589,0,0,4.707240758157828,10.0
3590,0,0,4.704988406157816,10.0
3591,0,0,4.702696054157804,10.0
3592,0,0,4.7001171581577905,10.0
3593,0,0,4.697968078157779,10.0
3594,0,0,4.695858998157768,10.0
3595,0,0,4.693566646157756,10.0
3596,0,0,4.6909161141577425,10.0
3597,0,0,4.68859212615773,10.0
3598,0,0,4.686053230157717,9.999970588
3599,0,0,4.683904150157706,9.999960812
3600,0,0,4.681396890157693,9.999941176
3601,0,0,4.679287810157682,9.999941176
3602,0,0,4.677138730157671,9.999941176
3603,0,0,4.674559834157657,9.999941176
3604,0,0,4.672410754157646,9.999941176
3605,0,0,4.66933040615763,9.999911764
3606,0,0,4.6671813261576185,9.999911764
3607,0,0,4.664745702157606,9.999898215999998
3608,0,0,4.663098074157597,9.999898215999998
3609,0,0,4.661020630157586,9.999898215999998
3610,0,0,4.658298462157572,9.999898215999998
3611,0,0,4.656619198157563,9.999898215999998
3612,0,0,4.654510118157552,9.999898215999998
3613,0,0,4.6520428581575395,9.999898215999998
3614,0,0,4.649862142157528,9.999880032
3615,0,0,4.647139974157514,9.999880032
3616,0,0,4.6444178061575,9.999880032
3617,0,0,4.642698542157491,9.999880032
3618,0,0,4.640907642157481,9.999880032
3619,0,0,4.63875856215747,9.999880032
3620,0,0,4.636681118157459,9.999880032
3621,0,0,4.634643674157449,9.999880032
3622,0,0,4.631706598157433,9.99985004
3623,0,0,4.62909606615742,9.99985004
3624,0,0,4.626373898157405,9.999820048
3625,0,0,4.624368090157395,9.999790056
3626,0,0,4.62157428615738,9.999767775999999
3627,0,0,4.619067026157367,9.999767775999999
3628,0,0,4.617101218157357,9.999767775999999
3629,0,0,4.6152786821573475,9.999767775999999
3630,0,0,4.612668150157334,9.999767775999999
3631,0,0,4.610733978157324,9.999767775999999
3632,0,0,4.608441626157312,9.999767775999999
3633,0,0,4.606579090157302,9.999767775999999
3634,0,0,4.60432673815729,9.999738747999999
3635,0,0,4.602002750157278,9.999738747999999
3636,0,0,4.599352218157264,9.999738747999999
3637,0,0,4.597632954157255,9.999738747999999
3638,0,0,4.595054058157242,9.999709719999998
3639,0,0,4.59276170615723,9.999709719999998
3640,0,0,4.59082753415722,9.999709719999998
3641,0,0,4.588575182157208,9.999709719999998
3642,0,0,4.586211194157196,9.999709719999998
3643,0,0,4.584277022157186,9.999709719999998
3644,0,0,4.581841398157173,9.999709719999998
3645,0,0,4.579190866157159,9.999709719999998
3646,0,0,4.576540334157145,9.999680691999998
3647,0,0,4.574033074157132,9.999680691999998
3648,0,0,4.571525814157119,9.999680691999998
3649,0,0,4.5697349141571095,9.999680691999998
3650,0,0,4.567267654157097,9.999680691999998
3651,0,0,4.564872030157084,9.999680691999998
3652,0,0,4.562006590157069,9.999680691999998
3653,0,0,4.560072418157059,9.999680691999998
3654,0,0,4.557923338157048,9.999680691999998
3655,0,0,4.55641898215704,9.999651663999998
3656,0,0,4.554699718157031,9.999622635999998
3657,0,0,4.552447366157019,9.999622635999998
3658,0,0,4.550155014157007,9.999622635999998
3659,0,0,4.547974298156996,9.999622635999998
3660,0,0,4.545220494156982,9.999622635999998
3661,0,0,4.543429594156972,9.999622635999998
3662,0,0,4.540819062156959,9.999622635999998
3663,0,0,4.5388848901569485,9.999622635999998
3664,0,0,4.542398535912209,10.0
3665,0,0,4.546127089667471,10.0
3666,0,0,4.549529099422731,10.0
3667,0,0,4.553504197177994,10.0
3668,0,0,4.557121114933255,10.0
3669,0,0,4.561207848688519,10.0
3670,0,0,4.564578222443779,10.0
3671,0,0,4.568664956199043,10.0
3672,0,0,4.5722102379543035,10.0
3673,0,0,4.575683883709564,10.0
3674,0,0,4.579770617464828,10.0
3675,0,0,4.577191721464814,10.0
3676,0,0,4.574867733464802,10.0
3677,0,0,4.57264701746479,10.0
3678,0,0,4.570211393464778,10.0
3679,0,0,4.567704133464765,10.0
3680,0,0,4.5651968734647514,10.0
3681,0,0,4.56304779346474,10.0
3682,0,0,4.560253989464726,10.0
3683,0,0,4.558248181464715,10.0
3684,0,0,4.555812557464702,10.0
3685,0,0,4.553591841464691,10.0
3686,0,0,4.551156217464678,10.0
3687,0,0,4.548648957464665,10.0
3688,0,0,4.546324969464653,9.999962776
3689,0,0,4.544319161464642,9.999962776
3690,0,0,4.542281717464632,9.999962776
3691,0,0,4.5401326374646205,9.999959692
3692,0,0,4.537697013464608,9.999959692
3693,0,0,4.535118117464594,9.99993164
3694,0,0,4.532579221464581,9.99993164
3695,0,0,4.5300003254645675,9.99993164
3696,0,0,4.527278157464553,9.999925552
3697,0,0,4.524484353464539,9.999925552
3698,0,0,4.522120365464526,9.999925552
3699,0,0,4.519254925464511,9.99989746
3700,0,0,4.516676029464498,9.99989746
3701,0,0,4.514383677464486,9.99989746
3702,0,0,4.512234597464475,9.99989746
3703,0,0,4.509194249464459,9.99989746
