time,nb dead,nb package,min E,max E
642,0,0,8.556209916010463,9.995647540000023
643,0,0,8.55377429201048,9.995647540000023
644,0,0,8.551338668010498,9.995627296000023
645,0,0,8.549014680010515,9.995627296000023
646,0,0,8.546650692010532,9.995607052000024
647,0,0,8.544469976010548,9.995586808000024
648,0,0,8.542392532010563,9.995586808000024
649,0,0,8.540171816010579,9.995586808000024
650,0,0,8.538237644010593,9.995566564000024
651,0,0,8.53587365601061,9.995566564000024
652,0,0,8.533867848010624,9.995546320000024
653,0,0,8.531288952010643,9.995546320000024
654,0,0,8.528750056010661,9.995546320000024
655,0,0,8.526457704010678,9.995546320000024
656,0,0,8.523775536010698,9.995546320000024
657,0,0,8.521809728010712,9.995546320000024
658,0,0,8.519732284010727,9.995546320000024
659,0,0,8.517623204010743,9.995546320000024
660,0,0,8.515832304010756,9.995546320000024
661,0,0,8.513038500010776,9.995546320000024
662,0,0,8.51117596401079,9.995546320000024
663,0,0,8.508811976010806,9.995546320000024
664,0,0,8.506161444010825,9.995546320000024
665,0,0,8.503725820010843,9.995546320000024
666,0,0,8.502046556010855,9.995546320000024
667,0,0,8.49993747601087,9.995526076000024
668,0,0,8.497573488010888,9.995526076000024
669,0,0,8.495710952010901,9.995526076000024
670,0,0,8.493418600010918,9.995526076000024
671,0,0,8.49155606401093,9.995526076000024
672,0,0,8.489693528010944,9.995505832000024
673,0,0,8.487257904010962,9.995485588000024
674,0,0,8.485037188010978,9.995485588000024
675,0,0,8.482498292010996,9.995485588000024
676,0,0,8.48049248401101,9.995485588000024
677,0,0,8.478415040011026,9.995485588000024
678,0,0,8.476767412011037,9.995485588000024
679,0,0,8.474188516011056,9.995485588000024
680,0,0,8.471967800011072,9.995485588000024
681,0,0,8.469643812011089,9.995465344000024
682,0,0,8.467423096011105,9.995465344000024
683,0,0,8.46541728801112,9.995445100000024
684,0,0,8.462766756011138,9.995445100000024
685,0,0,8.460657676011154,9.995445100000024
686,0,0,8.45850859601117,9.995424856000025
687,0,0,8.456574424011183,9.995424856000025
688,0,0,8.454107164011202,9.995404612000025
689,0,0,8.452602808011212,9.995384368000025
690,0,0,8.45027882001123,9.995364124000025
691,0,0,8.447166836011252,9.995364124000025
692,0,0,8.444986120011269,9.995343880000025
693,0,0,8.442733768011285,9.995343880000025
694,0,0,8.4407995960113,9.995343880000025
695,0,0,8.438149064011318,9.995323636000025
696,0,0,8.435713440011336,9.995323636000025
697,0,0,8.43363599601135,9.995323636000025
698,0,0,8.43227491201136,9.995323636000025
699,0,0,8.430197468011375,9.995323636000025
700,0,0,8.428334932011389,9.995323636000025
701,0,0,8.426472396011402,9.995323636000025
702,0,0,8.42407677201142,9.995323636000025
703,0,0,8.422142600011433,9.995323636000025
704,0,0,8.419993520011449,9.995323636000025
705,0,0,8.417669532011466,9.995323636000025
706,0,0,8.415448816011482,9.995323636000025
707,0,0,8.413371372011497,9.995323636000025
708,0,0,8.411150656011513,9.995323636000025
709,0,0,8.409144848011527,9.995323636000025
710,0,0,8.407107404011542,9.995323636000025
711,0,0,8.405029960011557,9.995323636000025
712,0,0,8.403095788011571,9.995303392000025
713,0,0,8.401416524011584,9.995303392000025
714,0,0,8.399410716011598,9.995283148000025
715,0,0,8.39769145201161,9.995283148000025
716,0,0,8.395439100011627,9.995283148000025
717,0,0,8.39235875201165,9.995262904000025
718,0,0,8.390639488011661,9.995242660000025
719,0,0,8.388705316011675,9.995242660000025
720,0,0,8.386842780011689,9.995222416000026
721,0,0,8.384478792011706,9.995222416000026
722,0,0,8.382616256011719,9.995222416000026
723,0,0,8.380395540011735,9.995222416000026
724,0,0,8.377928280011753,9.995202172000026
725,0,0,8.376352288011764,9.995181928000026
726,0,0,8.374601388011778,9.995181928000026
727,0,0,8.371807584011798,9.995181928000026
728,0,0,8.369300324011816,9.995161684000026
729,0,0,8.366793064011834,9.995161684000026
730,0,0,8.364787256011848,9.995161684000026
731,0,0,8.362709812011863,9.995161684000026
732,0,0,8.360704004011877,9.995161684000026
733,0,0,8.358554924011893,9.995161684000026
734,0,0,8.35623093601191,9.995161684000026
735,0,0,8.354296764011924,9.995161684000026
736,0,0,8.35200441201194,9.995141440000026
737,0,0,8.349752060011957,9.995141440000026
738,0,0,8.347459708011973,9.995141440000026
739,0,0,8.34523899201199,9.995141440000026
740,0,0,8.342731732012007,9.995121196000026
741,0,0,8.340439380012024,9.995121196000026
742,0,0,8.338003756012041,9.995121196000026
743,0,0,8.336284492012053,9.995121196000026
744,0,0,8.334636864012065,9.995121196000026
745,0,0,8.33263105601208,9.995100952000026
746,0,0,8.330521976012095,9.995080708000026
747,0,0,8.328157988012112,9.995060464000026
748,0,0,8.326008908012128,9.995040220000027
749,0,0,8.323859828012143,9.995040220000027
750,0,0,8.321782384012158,9.995040220000027
751,0,0,8.319418396012175,9.995040220000027
752,0,0,8.31741258801219,9.995040220000027
753,0,0,8.315478416012203,9.995019976000027
754,0,0,8.313687516012216,9.995019976000027
755,0,0,8.311538436012231,9.995019976000027
756,0,0,8.309317720012247,9.995019976000027
757,0,0,8.307208640012263,9.995019976000027
758,0,0,8.304987924012279,9.995019976000027
759,0,0,8.30345193201229,9.995019976000027
760,0,0,8.301844304012302,9.994999732000027
761,0,0,8.299838496012317,9.994979488000027
762,0,0,8.296901420012338,9.994979488000027
763,0,0,8.294967248012352,9.994979488000027
764,0,0,8.292746532012368,9.994979488000027
765,0,0,8.290525816012384,9.994979488000027
766,0,0,8.288663280012397,9.994959244000027
767,0,0,8.286482564012413,9.994959244000027
768,0,0,8.28419021201243,9.994959244000027
769,0,0,8.282439312012443,9.994939000000027
770,0,0,8.280576776012456,9.994918756000027
771,0,0,8.278252788012473,9.994918756000027
772,0,0,8.276175344012488,9.994918756000027
773,0,0,8.273596448012507,9.994918756000027
774,0,0,8.27166227601252,9.994918756000027
775,0,0,8.269155016012538,9.994918756000027
776,0,0,8.266504484012557,9.994918756000027
777,0,0,8.264212132012574,9.994918756000027
778,0,0,8.262349596012587,9.994918756000027
779,0,0,8.260057244012604,9.994918756000027
780,0,0,8.257335076012623,9.994918756000027
781,0,0,8.255400904012637,9.994918756000027
782,0,0,8.253753276012649,9.994918756000027
783,0,0,8.251214380012668,9.994918756000027
784,0,0,8.248922028012684,9.994898512000027
785,0,0,8.247346036012695,9.994878268000027
786,0,0,8.245165320012712,9.994878268000027
787,0,0,8.242872968012728,9.994878268000027
788,0,0,8.24108206801274,9.994878268000027
789,0,0,8.23843153601276,9.994878268000027
790,0,0,8.235924276012778,9.994878268000027
791,0,0,8.234348284012789,9.994878268000027
792,0,0,8.232342476012803,9.994878268000027
793,0,0,8.230838120012814,9.994858024000028
794,0,0,8.228832312012829,9.994837780000028
795,0,0,8.226794868012844,9.994837780000028
796,0,0,8.224215972012862,9.994837780000028
797,0,0,8.222496708012875,9.994817536000028
798,0,0,8.22034762801289,9.994817536000028
799,0,0,8.218198548012905,9.994797292000028
800,0,0,8.215834560012922,9.994797292000028
801,0,0,8.21332730001294,9.994797292000028
802,0,0,8.210820040012958,9.994797292000028
803,0,0,8.208599324012974,9.994797292000028
804,0,0,8.20645024401299,9.994797292000028
805,0,0,8.204484436013004,9.994797292000028
806,0,0,8.202948444013016,9.994797292000028
807,0,0,8.20098263601303,9.994777048000028
808,0,0,8.198976828013045,9.994777048000028
809,0,0,8.196652840013062,9.994777048000028
810,0,0,8.194472124013078,9.994777048000028
811,0,0,8.192148136013095,9.994777048000028
812,0,0,8.19021396401311,9.994777048000028
813,0,0,8.188064884013125,9.994777048000028
814,0,0,8.185485988013143,9.994777048000028
815,0,0,8.182978728013161,9.994777048000028
816,0,0,8.180972920013176,9.994777048000028
817,0,0,8.178362388013195,9.994756804000028
818,0,0,8.175855128013213,9.994736560000028
819,0,0,8.173920956013227,9.994736560000028
820,0,0,8.171485332013244,9.994736560000028
821,0,0,8.16930461601326,9.994736560000028
822,0,0,8.16643917601328,9.994736560000028
823,0,0,8.164218460013297,9.994716316000028
824,0,0,8.16242756001331,9.994716316000028
825,0,0,8.159991936013327,9.994696072000028
826,0,0,8.157986128013341,9.994675828000029
827,0,0,8.156051956013355,9.994655584000029
828,0,0,8.153011608013378,9.994635340000029
829,0,0,8.150719256013394,9.994635340000029
830,0,0,8.14853854001341,9.994615096000029
831,0,0,8.146317824013426,9.994615096000029
832,0,0,8.144240380013441,9.994615096000029
833,0,0,8.142019664013457,9.994615096000029
834,0,0,8.139982220013472,9.994594852000029
835,0,0,8.138119684013486,9.994594852000029
836,0,0,8.136615328013496,9.994574608000029
837,0,0,8.133749888013517,9.994574608000029
838,0,0,8.13181571601353,9.994574608000029
839,0,0,8.129778272013546,9.99455436400003
840,0,0,8.127342648013563,9.99455436400003
841,0,0,8.125233568013579,9.99455436400003
842,0,0,8.123012852013595,9.99455436400003
843,0,0,8.12079213601361,9.99455436400003
844,0,0,8.118571420013627,9.99455436400003
845,0,0,8.11663724801364,9.99455436400003
846,0,0,8.114313260013658,9.99453412000003
847,0,0,8.112020908013674,9.99451387600003
848,0,0,8.109298740013694,9.99449363200003
849,0,0,8.107691112013706,9.99449363200003
850,0,0,8.105582032013722,9.99449363200003
851,0,0,8.103401316013738,9.99449363200003
852,0,0,8.10032096801376,9.99449363200003
853,0,0,8.098713340013772,9.99447338800003
854,0,0,8.095529720013795,9.99447338800003
855,0,0,8.093165732013812,9.99447338800003
856,0,0,8.091088288013827,9.99445314400003
857,0,0,8.08936902401384,9.99445314400003
858,0,0,8.087434852013853,9.99445314400003
859,0,0,8.085357408013868,9.99445314400003
860,0,0,8.083423236013882,9.99443290000003
861,0,0,8.0808843400139,9.99441265600003
862,0,0,8.079021804013914,9.99441265600003
863,0,0,8.076156364013935,9.99441265600003
864,0,0,8.074222192013949,9.99441265600003
865,0,0,8.072328020013963,9.99441265600003
866,0,0,8.069749124013981,9.99441265600003
867,0,0,8.067640044013997,9.99441265600003
868,0,0,8.065419328014013,9.99441265600003
869,0,0,8.063556792014026,9.99439241200003
870,0,0,8.060906260014045,9.99439241200003
871,0,0,8.058685544014061,9.99437216800003
872,0,0,8.056823008014074,9.99437216800003
873,0,0,8.054817200014089,9.99435192400003
874,0,0,8.052596484014105,9.99435192400003
875,0,0,8.05051904001412,9.99435192400003
876,0,0,8.048083416014137,9.99435192400003
877,0,0,8.04497143201416,9.99435192400003
878,0,0,8.042893988014175,9.99435192400003
879,0,0,8.040426728014193,9.99435192400003
880,0,0,8.037847832014211,9.99433168000003
881,0,0,8.03530893601423,9.99433168000003
882,0,0,8.032944948014247,9.99431143600003
883,0,0,8.030795868014263,9.99431143600003
884,0,0,8.028646788014278,9.99431143600003
885,0,0,8.026067892014296,9.99431143600003
886,0,0,8.023560632014314,9.99429119200003
887,0,0,8.021125008014332,9.99429119200003
888,0,0,8.018402840014351,9.99429119200003
889,0,0,8.015465764014372,9.99427094800003
890,0,0,8.01295850401439,9.99427094800003
891,0,0,8.011167604014403,9.99427094800003
892,0,0,8.00884361601442,9.99427094800003
893,0,0,8.006837808014435,9.99427094800003
894,0,0,8.005046908014448,9.99427094800003
895,0,0,8.002682920014465,9.99427094800003
896,0,0,8.000175660014483,9.99427094800003
897,0,0,7.997923308014473,9.99425070400003
898,0,0,7.995630956014461,9.994230460000031
899,0,0,7.993911692014452,9.994230460000031
900,0,0,7.991834248014441,9.994210216000031
901,0,0,7.990114984014432,9.994210216000031
902,0,0,7.988037540014421,9.994210216000031
903,0,0,7.98596009601441,9.994189972000031
904,0,0,7.983667744014398,9.994189972000031
905,0,0,7.9814470280143865,9.994169728000031
906,0,0,7.979297948014375,9.994169728000031
907,0,0,7.977148868014364,9.994149484000031
908,0,0,7.974753244014352,9.994129240000031
909,0,0,7.971999440014337,9.994129240000031
910,0,0,7.969818724014326,9.994108996000032
911,0,0,7.967566372014314,9.994108996000032
912,0,0,7.965847108014305,9.994108996000032
913,0,0,7.963236576014292,9.994088752000032
914,0,0,7.960124592014275,9.994088752000032
915,0,0,7.957832240014263,9.994068508000032
916,0,0,7.955150072014249,9.994068508000032
917,0,0,7.952754448014237,9.994068508000032
918,0,0,7.950072280014223,9.994048264000032
919,0,0,7.94756502001421,9.994028020000032
920,0,0,7.944739580014195,9.994028020000032
921,0,0,7.942948680014186,9.994028020000032
922,0,0,7.941301052014177,9.994028020000032
923,0,0,7.939478516014168,9.994028020000032
924,0,0,7.9369712560141545,9.994007776000032
925,0,0,7.934750540014143,9.994007776000032
926,0,0,7.93228328001413,9.994007776000032
927,0,0,7.929990928014118,9.994007776000032
928,0,0,7.927308760014104,9.993987532000032
929,0,0,7.924228412014088,9.993967288000032
930,0,0,7.922549148014079,9.993967288000032
931,0,0,7.920081888014066,9.993967288000032
932,0,0,7.917861172014055,9.993967288000032
933,0,0,7.915855364014044,9.993967288000032
934,0,0,7.913531376014032,9.993967288000032
935,0,0,7.91123902401402,9.993967288000032
936,0,0,7.909129944014009,9.993967288000032
937,0,0,7.906765956013997,9.993947044000032
938,0,0,7.904728512013986,9.993926800000033
939,0,0,7.902221252013973,9.993926800000033
940,0,0,7.900143808013962,9.993926800000033
941,0,0,7.897564912013949,9.993906556000033
942,0,0,7.895240924013937,9.993906556000033
943,0,0,7.892948572013925,9.993906556000033
944,0,0,7.891229308013916,9.993906556000033
945,0,0,7.888936956013904,9.993886312000033
946,0,0,7.8862147880138895,9.993886312000033
947,0,0,7.883850800013877,9.993886312000033
948,0,0,7.881200268013863,9.993886312000033
949,0,0,7.879194460013853,9.993886312000033
950,0,0,7.877117016013842,9.993886312000033
951,0,0,7.875182844013832,9.993886312000033
952,0,0,7.873320308013822,9.993866068000033
953,0,0,7.87106795601381,9.993845824000033
954,0,0,7.867987608013794,9.993825580000033
955,0,0,7.865806892013783,9.993825580000033
956,0,0,7.863944356013773,9.993825580000033
957,0,0,7.861763640013762,9.993825580000033
958,0,0,7.85943965201375,9.993825580000033
959,0,0,7.856932392013737,9.993805336000033
960,0,0,7.855038220013727,9.993805336000033
961,0,0,7.85367713601372,9.993785092000033
962,0,0,7.851671328013709,9.993785092000033
963,0,0,7.849593884013698,9.993785092000033
964,0,0,7.847556440013688,9.993785092000033
965,0,0,7.845693904013678,9.993785092000033
966,0,0,7.842868464013663,9.993785092000033
967,0,0,7.840719384013652,9.993764848000033
968,0,0,7.839071756013643,9.993764848000033
969,0,0,7.837424128013635,9.993764848000033
970,0,0,7.835418320013624,9.993764848000033
971,0,0,7.833627420013615,9.993744604000034
972,0,0,7.8314467040136035,9.993744604000034
973,0,0,7.829051080013591,9.993724360000034
974,0,0,7.826472184013578,9.993724360000034
975,0,0,7.824681284013568,9.993724360000034
976,0,0,7.822603840013557,9.993724360000034
977,0,0,7.8205263960135465,9.993724360000034
978,0,0,7.818345680013535,9.993724360000034
979,0,0,7.8161249640135235,9.993724360000034
980,0,0,7.813975884013512,9.993704116000034
981,0,0,7.812758072013506,9.993704116000034
982,0,0,7.810107540013492,9.993683872000034
983,0,0,7.807353736013478,9.993663628000034
984,0,0,7.804743204013464,9.993643384000034
985,0,0,7.802665760013453,9.993623140000034
986,0,0,7.8008032240134435,9.993623140000034
987,0,0,7.798725780013433,9.993602896000034
988,0,0,7.796576700013421,9.993602896000034
989,0,0,7.793854532013407,9.993602896000034
990,0,0,7.791387272013394,9.993602896000034
991,0,0,7.7894931000133845,9.993582652000034
992,0,0,7.787057476013372,9.993562408000034
993,0,0,7.785409848013363,9.993562408000034
994,0,0,7.783332404013352,9.993562408000034
995,0,0,7.781326596013342,9.993562408000034
996,0,0,7.7786044280133275,9.993562408000034
997,0,0,7.776025532013314,9.993562408000034
998,0,0,7.773733180013302,9.993562408000034
999,0,0,7.77151246401329,9.993562408000034
1000,0,0,7.76950665601328,9.993562408000034
1001,0,0,7.767254304013268,9.993542164000035
1002,0,0,7.7653917680132585,9.993542164000035
1003,0,0,7.763529232013249,9.993542164000035
1004,0,0,7.761595060013239,9.993542164000035
1005,0,0,7.759056164013225,9.993521920000035
1006,0,0,7.757121992013215,9.993521920000035
1007,0,0,7.755084548013205,9.993521920000035
1008,0,0,7.752434016013191,9.993521920000035
1009,0,0,7.750038392013178,9.993521920000035
1010,0,0,7.747674404013166,9.993521920000035
1011,0,0,7.745207144013153,9.993521920000035
1012,0,0,7.743416244013144,9.993521920000035
1013,0,0,7.741123892013132,9.993501676000035
1014,0,0,7.739229720013122,9.993481432000035
1015,0,0,7.736794096013109,9.993481432000035
1016,0,0,7.734645016013098,9.993481432000035
1017,0,0,7.732782480013088,9.993461188000035
1018,0,0,7.730633400013077,9.993461188000035
1019,0,0,7.728126140013064,9.993440944000035
1020,0,0,7.726446876013055,9.993440944000035
1021,0,0,7.724512704013045,9.993440944000035
1022,0,0,7.722363624013034,9.993440944000035
1023,0,0,7.720071272013022,9.993440944000035
1024,0,0,7.717420740013008,9.993440944000035
1025,0,0,7.715701476012999,9.993440944000035
1026,0,0,7.7136956680129884,9.993440944000035
1027,0,0,7.711801496012979,9.993440944000035
1028,0,0,7.709835688012968,9.993420700000035
1029,0,0,7.706826976012953,9.993420700000035
1030,0,0,7.70435971601294,9.993420700000035
1031,0,0,7.702282272012929,9.993420700000035
1032,0,0,7.700061556012917,9.993420700000035
1033,0,0,7.697625932012905,9.993400456000035
1034,0,0,7.695588488012894,9.993380212000035
1035,0,0,7.694012496012886,9.993359968000036
1036,0,0,7.691330328012872,9.993359968000036
1037,0,0,7.68910961201286,9.993359968000036
1038,0,0,7.687032168012849,9.993339724000036
1039,0,0,7.684994724012839,9.993339724000036
1040,0,0,7.682702372012827,9.993339724000036
1041,0,0,7.680624928012816,9.993339724000036
