time,nb dead,nb package,numpack,min E,max E
19387,0,0,104,2.5674070442778008,10.0
19388,0,0,95,2.566661728804295,10.0
19389,0,0,112,2.56542412533079,10.0
19390,0,0,104,2.564104473857285,10.0
19391,0,0,109,2.5630309663837796,10.0
19392,0,0,103,2.562039506910274,10.0
19393,0,0,103,2.5606378074367693,10.0
19394,0,0,94,2.5599745399632634,10.0
19395,0,0,96,2.559065128489758,10.0
19396,0,0,100,2.5581557170162523,10.0
19397,0,0,89,2.557738593542746,10.0
19398,0,0,100,2.556418942069241,10.0
19399,0,0,93,2.5556736265957354,10.0
19400,0,0,91,2.55476421512223,10.0
19401,0,0,111,2.5535266116487247,10.0
19402,0,0,104,2.5524531041752194,10.0
19403,0,0,98,2.5517077887017137,10.0
19404,0,0,104,2.550962473228208,10.0
19405,0,0,96,2.5498069177547027,10.0
19406,0,0,84,2.548897506281197,10.0
19407,0,0,109,2.547577854807692,10.0
19408,0,0,104,2.5468325393341864,10.0
19409,0,0,99,2.545841079860681,10.0
19410,0,0,99,2.545177812387175,10.0
19411,0,0,97,2.5445145449136692,10.0
19412,0,0,104,2.5431948934401643,10.0
19413,0,0,101,2.541957289966659,10.0
19414,0,0,106,2.5412119744931534,10.0
19415,0,0,98,2.540302563019648,10.0
19416,0,0,100,2.5392290555461425,10.0
19417,0,0,107,2.538237596072637,10.0
19418,0,0,104,2.5375743285991312,10.0
19419,0,0,87,2.536582869125626,10.0
19420,0,0,101,2.53575550565212,10.0
19421,0,0,102,2.5349281421786145,10.0
19422,0,0,102,2.534100778705109,10.0
19423,0,0,94,2.533355463231603,10.0
19424,0,0,98,2.5324460517580976,10.0
19425,0,0,97,2.5312084482845925,10.0
19426,0,0,101,2.530216988811087,10.0
19427,0,0,102,2.5292255293375816,10.0
19428,0,0,101,2.528234069864076,10.0
19429,0,0,106,2.5274067063905705,10.0
19430,0,0,80,2.526497294917065,10.0
19431,0,0,89,2.5257519794435592,10.0
19432,0,0,102,2.524760519970054,10.0
19433,0,0,105,2.5238511084965483,10.0
19434,0,0,109,2.5225314570230433,10.0
19435,0,0,103,2.521457949549538,10.0
19436,0,0,97,2.5203844420760326,10.0
19437,0,0,93,2.5198032226025266,10.0
19438,0,0,83,2.5193040511290206,10.0
19439,0,0,96,2.5187228316555146,10.0
19440,0,0,97,2.5174852281820095,10.0
19441,0,0,104,2.5169040087085035,10.0
19442,0,0,101,2.515912549234998,10.0
19443,0,0,94,2.5150851857614924,10.0
19444,0,0,98,2.5145039662879864,10.0
19445,0,0,109,2.513676602814481,10.0
19446,0,0,97,2.5126030953409755,10.0
19447,0,0,122,2.5112013958674706,10.0
19448,0,0,96,2.510374032393965,10.0
19449,0,0,103,2.5095466689204593,10.0
19450,0,0,113,2.508391113446954,10.0
19451,0,0,97,2.5075637499734484,10.0
19452,0,0,101,2.506736386499943,10.0
19453,0,0,97,2.5058269750264373,10.0
19454,0,0,95,2.5049996115529316,10.0
19455,0,0,101,2.504254296079426,10.0
19456,0,0,96,2.50350898060592,10.0
19457,0,0,109,2.5025175211324147,10.0
19458,0,0,105,2.5015260616589092,10.0
19459,0,0,97,2.5006986981854036,10.0
19460,0,0,91,2.5000354307118977,10.0
19461,0,0,100,2.4988798752383925,10.0
19462,0,0,99,2.497970463764887,10.0
19463,0,0,97,2.497307196291381,10.0
19464,0,0,93,2.4965618808178753,10.0
19465,0,0,95,2.4953242773443702,10.0
19466,0,0,93,2.4944969138708646,10.0
19467,0,0,114,2.4933413583973594,10.0
19468,0,0,94,2.4925139949238537,10.0
19469,0,0,102,2.491768679450348,10.0
19470,0,0,104,2.4906131239768428,10.0
19471,0,0,99,2.489785760503337,10.0
19472,0,0,97,2.4888763490298316,10.0
19473,0,0,98,2.488131033556326,10.0
19474,0,0,99,2.4872216220828203,10.0
19475,0,0,90,2.4865583546093144,10.0
19476,0,0,110,2.485402799135809,10.0
19477,0,0,104,2.4844933876623037,10.0
19478,0,0,107,2.4834198801887983,10.0
19479,0,0,96,2.4826745647152926,10.0
19480,0,0,97,2.4816010572417873,10.0
19481,0,0,102,2.4809377897682814,10.0
19482,0,0,109,2.4795360902947765,10.0
19483,0,0,97,2.478544630821271,10.0
19484,0,0,114,2.4777172673477654,10.0
19485,0,0,96,2.4770539998742596,10.0
19486,0,0,104,2.476226636400754,10.0
19487,0,0,100,2.4753992729272483,10.0
19488,0,0,100,2.4746539574537425,10.0
19489,0,0,96,2.4742368339802363,10.0
19490,0,0,95,2.4734094705067307,10.0
19491,0,0,103,2.472582107033225,10.0
19492,0,0,110,2.4717547435597194,10.0
19493,0,0,101,2.470763284086214,10.0
19494,0,0,111,2.4699359206127083,10.0
19495,0,0,88,2.4690265091392027,10.0
19496,0,0,98,2.468117097665697,10.0
19497,0,0,100,2.4673717821921914,10.0
19498,0,0,97,2.4667085147186856,10.0
19499,0,0,95,2.4660452472451797,10.0
19500,0,0,102,2.4649717397716744,10.0
19501,0,0,103,2.463816184298169,10.0
19502,0,0,95,2.4629888208246635,10.0
19503,0,0,103,2.4624076013511575,10.0
19504,0,0,99,2.4618263818776516,10.0
19505,0,0,101,2.4607528744041463,10.0
19506,0,0,96,2.4600075589306405,10.0
19507,0,0,105,2.4593442914571346,10.0
19508,0,0,96,2.4581887359836294,10.0
19509,0,0,101,2.4573613725101238,10.0
19510,0,0,105,2.4563699130366183,10.0
19511,0,0,110,2.455296405563113,10.0
19512,0,0,90,2.454715186089607,10.0
19513,0,0,94,2.4539698706161013,10.0
19514,0,0,95,2.4533066031425954,10.0
19515,0,0,95,2.4526433356690895,10.0
19516,0,0,94,2.451815972195584,10.0
19517,0,0,84,2.4509065607220784,10.0
19518,0,0,104,2.449915101248573,10.0
19519,0,0,106,2.4490877377750673,10.0
19520,0,0,100,2.448014230301562,10.0
19521,0,0,103,2.4471868668280563,10.0
19522,0,0,104,2.4466056473545503,10.0
19523,0,0,105,2.445532139881045,10.0
19524,0,0,108,2.4445406804075396,10.0
19525,0,0,94,2.4438774129340337,10.0
19526,0,0,103,2.4428859534605283,10.0
19527,0,0,107,2.4419765419870227,10.0
19528,0,0,102,2.441149178513517,10.0
19529,0,0,97,2.4404038630400113,10.0
19530,0,0,100,2.439412403566506,10.0
19531,0,0,97,2.4382568480930007,10.0
19532,0,0,91,2.4370192446194956,10.0
19533,0,0,90,2.43627392914599,10.0
19534,0,0,97,2.4357747576724837,10.0
19535,0,0,91,2.434865346198978,10.0
19536,0,0,98,2.4342841267254722,10.0
19537,0,0,101,2.433867003251966,10.0
19538,0,0,100,2.432711447778461,10.0
19539,0,0,97,2.432130228304955,10.0
19540,0,0,101,2.431466960831449,10.0
19541,0,0,101,2.4303934533579437,10.0
19542,0,0,113,2.4292378978844384,10.0
19543,0,0,104,2.428410534410933,10.0
19544,0,0,115,2.4272549789374276,10.0
19545,0,0,112,2.426345567463922,10.0
19546,0,0,94,2.4254361559904165,10.0
19547,0,0,85,2.4246908405169108,10.0
19548,0,0,105,2.424027573043405,10.0
19549,0,0,96,2.423364305569899,10.0
19550,0,0,94,2.422208750096394,10.0
19551,0,0,98,2.421463434622888,10.0
19552,0,0,85,2.421046311149382,10.0
19553,0,0,102,2.4200548516758764,10.0
19554,0,0,98,2.4192274882023708,10.0
19555,0,0,106,2.4183180767288652,10.0
19556,0,0,97,2.41732661725536,10.0
19557,0,0,106,2.4164172057818543,10.0
19558,0,0,109,2.415261650308349,10.0
19559,0,0,99,2.4142701908348436,10.0
19560,0,0,94,2.4131146353613384,10.0
19561,0,0,110,2.4124513678878325,10.0
19562,0,0,91,2.4117881004143267,10.0
19563,0,0,83,2.4107145929408214,10.0
19564,0,0,94,2.409723133467316,10.0
19565,0,0,85,2.40905986599381,10.0
19566,0,0,96,2.408396598520304,10.0
19567,0,0,93,2.4076512830467984,10.0
19568,0,0,102,2.4063316315732934,10.0
19569,0,0,102,2.4050119800997884,10.0
19570,0,0,104,2.4042666646262827,10.0
19571,0,0,99,2.4029470131527777,10.0
19572,0,0,112,2.4018735056792724,10.0
19573,0,0,100,2.400799998205767,10.0
19574,0,0,93,2.400300826732261,10.0
19575,0,0,91,2.3993093672587555,10.0
19576,0,0,106,2.399138387785249,10.0
19577,0,0,94,2.3983110243117434,10.0
19578,0,0,105,2.397237516838238,10.0
19579,0,0,109,2.3963281053647325,10.0
19580,0,0,87,2.395336645891227,10.0
19581,0,0,110,2.3945913304177213,10.0
19582,0,0,98,2.3939280629442155,10.0
19583,0,0,90,2.3935109394707093,10.0
19584,0,0,85,2.393257911997203,10.0
19585,0,0,101,2.392430548523697,10.0
19586,0,0,89,2.3916031850501915,10.0
19587,0,0,105,2.390529677576686,10.0
19588,0,0,100,2.3897843621031805,10.0
19589,0,0,96,2.389531334629674,10.0
19590,0,0,96,2.3884578271561687,10.0
19591,0,0,109,2.387056127682664,10.0
19592,0,0,94,2.3859826202091585,10.0
19593,0,0,100,2.384909112735653,10.0
19594,0,0,105,2.383753557262148,10.0
19595,0,0,94,2.383090289788642,10.0
19596,0,0,103,2.3820988303151367,10.0
19597,0,0,91,2.381435562841631,10.0
19598,0,0,112,2.380608199368125,10.0
19599,0,0,96,2.3797808358946195,10.0
19600,0,0,87,2.378953472421114,10.0
19601,0,0,114,2.3778799649476086,10.0
19602,0,0,87,2.3774628414741024,10.0
19603,0,0,96,2.376471382000597,10.0
19604,0,0,111,2.3755619705270914,10.0
19605,0,0,97,2.374652559053586,10.0
19606,0,0,93,2.37390724358008,10.0
19607,0,0,86,2.373326024106574,10.0
19608,0,0,93,2.3724166126330686,10.0
19609,0,0,102,2.371425153159563,10.0
19610,0,0,108,2.3705157416860576,10.0
19611,0,0,101,2.3692781382125525,10.0
19612,0,0,101,2.3679584867390475,10.0
19613,0,0,104,2.3672131712655418,10.0
19614,0,0,94,2.366549903792036,10.0
19615,0,0,96,2.36588663631853,10.0
19616,0,0,107,2.3649772248450245,10.0
19617,0,0,102,2.363985765371519,10.0
19618,0,0,102,2.363322497898013,10.0
19619,0,0,105,2.362002846424508,10.0
19620,0,0,103,2.360929338951003,10.0
19621,0,0,104,2.3600199274774973,10.0
19622,0,0,105,2.3592746120039916,10.0
19623,0,0,95,2.3586113445304857,10.0
19624,0,0,105,2.3574557890569805,10.0
19625,0,0,91,2.3567925215834746,10.0
19626,0,0,109,2.355801062109969,10.0
19627,0,0,109,2.355301890636463,10.0
19628,0,0,102,2.3544745271629575,10.0
19629,0,0,92,2.353401019689452,10.0
19630,0,0,94,2.3524916082159466,10.0
19631,0,0,94,2.351500148742441,10.0
19632,0,0,92,2.3507548332689354,10.0
19633,0,0,99,2.3500915657954295,10.0
19634,0,0,104,2.3494282983219237,10.0
19635,0,0,95,2.348600934848418,10.0
19636,0,0,98,2.347445379374913,10.0
19637,0,0,98,2.346618015901407,10.0
19638,0,0,91,2.346036796427901,10.0
19639,0,0,107,2.3452094329543955,10.0
19640,0,0,102,2.34438206948089,10.0
19641,0,0,93,2.343718802007384,10.0
19642,0,0,94,2.3428914385338784,10.0
19643,0,0,100,2.3420640750603727,10.0
19644,0,0,97,2.341318759586867,10.0
19645,0,0,97,2.3402452521133617,10.0
19646,0,0,105,2.339253792639856,10.0
19647,0,0,89,2.338098237166351,10.0
19648,0,0,100,2.337434969692845,10.0
19649,0,0,91,2.336853750219339,10.0
19650,0,0,93,2.335780242745834,10.0
19651,0,0,103,2.3347887832723284,10.0
19652,0,0,94,2.3341255157988225,10.0
19653,0,0,107,2.333134056325317,10.0
19654,0,0,90,2.3323887408518114,10.0
19655,0,0,96,2.3318075213783054,10.0
19656,0,0,98,2.3310622059047996,10.0
19657,0,0,111,2.3299886984312943,10.0
19658,0,0,90,2.3293254309577884,10.0
19659,0,0,108,2.328333971484283,10.0
19660,0,0,101,2.3275066080107774,10.0
19661,0,0,94,2.3268433405372715,10.0
19662,0,0,92,2.3261800730637656,10.0
19663,0,0,111,2.3250245175902604,10.0
19664,0,0,110,2.323951010116755,10.0
19665,0,0,95,2.3229595506432497,10.0
19666,0,0,111,2.3218860431697443,10.0
19667,0,0,105,2.320976631696239,10.0
19668,0,0,86,2.3200672202227333,10.0
19669,0,0,104,2.319075760749228,10.0
19670,0,0,93,2.318248397275722,10.0
19671,0,0,93,2.3174210338022165,10.0
19672,0,0,97,2.316511622328711,10.0
19673,0,0,108,2.3155201628552056,10.0
19674,0,0,97,2.3149389433816996,10.0
19675,0,0,93,2.314029531908194,10.0
19676,0,0,104,2.3132842164346883,10.0
19677,0,0,91,2.313031188961182,10.0
19678,0,0,92,2.3119576814876766,10.0
19679,0,0,104,2.3113764620141706,10.0
19680,0,0,101,2.3101388585406655,10.0
19681,0,0,107,2.30914739906716,10.0
19682,0,0,108,2.3084020835936543,10.0
19683,0,0,102,2.3074926721201487,10.0
19684,0,0,96,2.306665308646643,10.0
19685,0,0,95,2.3058379451731374,10.0
19686,0,0,103,2.304928533699632,10.0
19687,0,0,105,2.304265266226126,10.0
19688,0,0,95,2.3033558547526205,10.0
19689,0,0,103,2.302528491279115,10.0
19690,0,0,105,2.3015370318056094,10.0
19691,0,0,101,2.300545572332104,10.0
19692,0,0,95,2.2997182088585983,10.0
19693,0,0,108,2.2983985573850934,10.0
19694,0,0,105,2.297489145911588,10.0
19695,0,0,104,2.2963335904380826,10.0
19696,0,0,97,2.295588274964577,10.0
19697,0,0,104,2.295007055491071,10.0
19698,0,0,98,2.2940976440175653,10.0
19699,0,0,100,2.29310618454406,10.0
19700,0,0,94,2.2921147250705545,10.0
19701,0,0,109,2.291205313597049,10.0
19702,0,0,85,2.290624094123543,10.0
19703,0,0,101,2.2896326346500375,10.0
19704,0,0,101,2.2884770791765323,10.0
19705,0,0,89,2.2875676677030268,10.0
19706,0,0,105,2.2872325922295205,10.0
19707,0,0,120,2.286323180756015,10.0
19708,0,0,108,2.28500352928251,10.0
19709,0,0,100,2.2839300218090046,10.0
19710,0,0,104,2.2828565143354993,10.0
19711,0,0,83,2.2822752948619933,10.0
19712,0,0,106,2.281119739388488,10.0
19713,0,0,86,2.2804564719149822,10.0
19714,0,0,104,2.279300916441477,10.0
19715,0,0,105,2.2783915049679715,10.0
19716,0,0,85,2.2776461894944657,10.0
19717,0,0,101,2.27698292202096,10.0
19718,0,0,102,2.2759914625474544,10.0
19719,0,0,100,2.2748359070739492,10.0
19720,0,0,111,2.2740085436004436,10.0
19721,0,0,101,2.2735093721269375,10.0
19722,0,0,100,2.272599960653432,10.0
19723,0,0,107,2.271854645179926,10.0
19724,0,0,99,2.2710272817064205,10.0
19725,0,0,119,2.2699537742329152,10.0
19726,0,0,111,2.26871617075941,10.0
19727,0,0,113,2.2678067592859046,10.0
19728,0,0,99,2.267061443812399,10.0
19729,0,0,80,2.266398176338893,10.0
19730,0,0,96,2.2655708128653873,10.0
19731,0,0,109,2.264415257391882,10.0
19732,0,0,105,2.263095605918377,10.0
19733,0,0,96,2.262514386444871,10.0
19734,0,0,90,2.2617690709713654,10.0
19735,0,0,98,2.2611058034978595,10.0
19736,0,0,93,2.2606886800243533,10.0
19737,0,0,84,2.260353604550847,10.0
19738,0,0,109,2.259116001077342,10.0
19739,0,0,98,2.258370685603836,10.0
19740,0,0,113,2.2575433221303305,10.0
19741,0,0,90,2.256551862656825,10.0
19742,0,0,94,2.2554783551833197,10.0
19743,0,0,91,2.254815087709814,10.0
19744,0,0,101,2.253987724236308,10.0
19745,0,0,104,2.2534065047628022,10.0
19746,0,0,93,2.2528252852892963,10.0
19747,0,0,118,2.2513415378157915,10.0
19748,0,0,97,2.250268030342286,10.0
19749,0,0,115,2.2494406668687805,10.0
19750,0,0,91,2.2486953513952748,10.0
19751,0,0,94,2.2477038919217693,10.0
19752,0,0,98,2.2470406244482635,10.0
19753,0,0,98,2.2463773569747576,10.0
19754,0,0,96,2.2453038495012523,10.0
19755,0,0,110,2.244148294027747,10.0
19756,0,0,97,2.2431568345542416,10.0
19757,0,0,105,2.242329471080736,10.0
19758,0,0,108,2.2413380116072306,10.0
19759,0,0,98,2.240346552133725,10.0
19760,0,0,112,2.23919099666022,10.0
19761,0,0,97,2.2381174891867146,10.0
19762,0,0,96,2.237372173713209,10.0
19763,0,0,93,2.2363807142397034,10.0
19764,0,0,104,2.235225158766198,10.0
19765,0,0,97,2.2342336992926928,10.0
19766,0,0,99,2.2332422398191873,10.0
19767,0,0,100,2.232250780345682,10.0
19768,0,0,99,2.231505464872176,10.0
19769,0,0,97,2.2306781013986705,10.0
19770,0,0,111,2.229850737925165,10.0
19771,0,0,106,2.229023374451659,10.0
19772,0,0,91,2.228606250978153,10.0
19773,0,0,109,2.227942983504647,10.0
19774,0,0,98,2.2271156200311415,10.0
19775,0,0,116,2.226206208557636,10.0
19776,0,0,85,2.22554294108413,10.0
19777,0,0,111,2.2247155776106244,10.0
19778,0,0,97,2.2240523101371186,10.0
19779,0,0,106,2.2228147066636135,10.0
19780,0,0,94,2.2223155351901074,10.0
19781,0,0,106,2.221406123716602,10.0
19782,0,0,108,2.2204146642430964,10.0
19783,0,0,98,2.219259108769591,10.0
19784,0,0,104,2.2185137932960854,10.0
19785,0,0,100,2.21760438182258,10.0
19786,0,0,101,2.2164488263490747,10.0
19787,0,0,111,2.2153753188755694,10.0
19788,0,0,90,2.215040243402063,10.0
19789,0,0,100,2.2142949279285573,10.0
19790,0,0,94,2.2133855164550518,10.0
19791,0,0,101,2.212640200981546,10.0
19792,0,0,107,2.2116487415080406,10.0
19793,0,0,99,2.2110675220345346,10.0
19794,0,0,90,2.2106503985610284,10.0
19795,0,0,93,2.2099050830875226,10.0
19796,0,0,88,2.2094059116140166,10.0
19797,0,0,98,2.208414452140511,10.0
19798,0,0,92,2.2076691366670054,10.0
19799,0,0,94,2.207252013193499,10.0
19800,0,0,86,2.2065066977199934,10.0
19801,0,0,109,2.205351142246488,10.0
19802,0,0,94,2.2045237787729826,10.0
19803,0,0,86,2.2041887032994762,10.0
19804,0,0,106,2.202951099825971,10.0
19805,0,0,101,2.2021237363524655,10.0
19806,0,0,93,2.2016245648789594,10.0
19807,0,0,107,2.200715153405454,10.0
19808,0,0,94,2.1997236939319484,10.0
19809,0,0,109,2.198650186458443,10.0
19810,0,0,103,2.1979869189849373,10.0
19811,0,0,90,2.1971595555114316,10.0
19812,0,0,105,2.1960860480379263,10.0
19813,0,0,109,2.195094588564421,10.0
19814,0,0,103,2.1941851770909153,10.0
19815,0,0,96,2.1934398616174096,10.0
19816,0,0,95,2.1927765941439037,10.0
19817,0,0,93,2.192031278670398,10.0
19818,0,0,105,2.1909577711968926,10.0
19819,0,0,96,2.1898842637233873,10.0
19820,0,0,101,2.1890569002498816,10.0
19821,0,0,99,2.1883936327763758,10.0
19822,0,0,113,2.1874842213028702,10.0
19823,0,0,96,2.186410713829365,10.0
19824,0,0,102,2.1853372063558596,10.0
19825,0,0,103,2.184345746882354,10.0
19826,0,0,103,2.1833542874088487,10.0
19827,0,0,111,2.1821987319353435,10.0
19828,0,0,104,2.181371368461838,10.0
19829,0,0,109,2.1803799089883324,10.0
19830,0,0,93,2.179470497514827,10.0
19831,0,0,101,2.178807230041321,10.0
19832,0,0,88,2.178308058567815,10.0
19833,0,0,100,2.177726839094309,10.0
19834,0,0,114,2.176407187620804,10.0
19835,0,0,95,2.1754977761472984,10.0
19836,0,0,103,2.174506316673793,10.0
19837,0,0,94,2.173843049200287,10.0
19838,0,0,81,2.173261829726781,10.0
19839,0,0,105,2.1725985622532753,10.0
19840,0,0,113,2.1712789107797703,10.0
19841,0,0,101,2.170205403306265,10.0
19842,0,0,93,2.1693780398327593,10.0
19843,0,0,110,2.168468628359254,10.0
19844,0,0,89,2.167805360885748,10.0
19845,0,0,98,2.1668139014122425,10.0
19846,0,0,105,2.165822441938737,10.0
19847,0,0,91,2.1649950784652314,10.0
19848,0,0,114,2.1641677149917258,10.0
19849,0,0,89,2.16358649551822,10.0
19850,0,0,101,2.162759132044714,10.0
19851,0,0,82,2.1620958645712083,10.0
19852,0,0,100,2.1612685010977026,10.0
19853,0,0,107,2.160441137624197,10.0
19854,0,0,96,2.1595317261506914,10.0
19855,0,0,106,2.1587864106771857,10.0
19856,0,0,105,2.1577129032036804,10.0
19857,0,0,96,2.1576239717301737,10.0
19858,0,0,101,2.1570427522566678,10.0
19859,0,0,92,2.156215388783162,10.0
19860,0,0,91,2.155716217309656,10.0
19861,0,0,107,2.154560661836151,10.0
19862,0,0,86,2.153897394362645,10.0
19863,0,0,109,2.15265979088914,10.0
19864,0,0,101,2.1517503794156343,10.0
19865,0,0,107,2.150594823942129,10.0
19866,0,0,90,2.150177700468623,10.0
19867,0,0,114,2.1490221449951177,10.0
19868,0,0,84,2.1479486375216124,10.0
19869,0,0,104,2.1472033220481066,10.0
19870,0,0,108,2.146458006574601,10.0
19871,0,0,106,2.145794739101095,10.0
19872,0,0,96,2.1447212316275897,10.0
19873,0,0,100,2.1441400121540837,10.0
19874,0,0,95,2.143312648680578,10.0
19875,0,0,102,2.1423211892070726,10.0
19876,0,0,99,2.141493825733567,10.0
19877,0,0,99,2.140748510260061,10.0
19878,0,0,99,2.1400852427865553,10.0
19879,0,0,111,2.13884763931305,10.0
19880,0,0,102,2.137774131839545,10.0
19881,0,0,96,2.1367826723660395,10.0
19882,0,0,105,2.1362835008925334,10.0
19883,0,0,103,2.1357022814190274,10.0
19884,0,0,93,2.134792869945522,10.0
19885,0,0,95,2.1336373144720167,10.0
19886,0,0,107,2.1325638069985113,10.0
19887,0,0,104,2.1313262035250062,10.0
19888,0,0,106,2.1304167920515007,10.0
19889,0,0,105,2.1293432845779954,10.0
19890,0,0,104,2.1285159211044897,10.0
19891,0,0,90,2.1279347016309837,10.0
19892,0,0,94,2.127107338157478,10.0
19893,0,0,88,2.1262799746839725,10.0
19894,0,0,107,2.125206467210467,10.0
19895,0,0,89,2.1245431997369613,10.0
19896,0,0,87,2.1239619802634553,10.0
19897,0,0,96,2.12297052078995,10.0
19898,0,0,102,2.122307253316444,10.0
19899,0,0,104,2.1213978418429384,10.0
19900,0,0,101,2.1208166223694325,10.0
19901,0,0,95,2.1201533548959266,10.0
19902,0,0,81,2.1195721354224206,10.0
19903,0,0,83,2.118662723948915,10.0
19904,0,0,88,2.118163552475409,10.0
19905,0,0,93,2.1173361890019033,10.0
19906,0,0,92,2.116426777528398,10.0
19907,0,0,100,2.1160096540548916,10.0
19908,0,0,86,2.1153463865813857,10.0
19909,0,0,106,2.11451902310788,10.0
19910,0,0,93,2.114019851634374,10.0
19911,0,0,99,2.113520680160868,10.0
19912,0,0,106,2.112283076687363,10.0
19913,0,0,106,2.111619809213857,10.0
19914,0,0,110,2.110382205740352,10.0
19915,0,0,113,2.109636890266846,10.0
19916,0,0,97,2.1093838627933397,10.0
19917,0,0,91,2.1083103553198344,10.0
19918,0,0,90,2.107236847846329,10.0
19919,0,0,101,2.1064094843728234,10.0
19920,0,0,105,2.105418024899318,10.0
19921,0,0,110,2.1045086134258124,10.0
19922,0,0,114,2.103517153952307,10.0
19923,0,0,98,2.1025256944788016,10.0
19924,0,0,97,2.101616283005296,10.0
19925,0,0,99,2.1007068715317905,10.0
19926,0,0,98,2.0994692680582854,10.0
19927,0,0,97,2.09847780858478,10.0
19928,0,0,99,2.097158157111275,10.0
19929,0,0,100,2.09592055363777,10.0
19930,0,0,99,2.095257286164264,10.0
19931,0,0,90,2.0941837786907587,10.0
19932,0,0,93,2.093438463217253,10.0
19933,0,0,90,2.0924470037437475,10.0
19934,0,0,100,2.0917016882702417,10.0
19935,0,0,92,2.0912025167967356,10.0
19936,0,0,87,2.0905392493232298,10.0
19937,0,0,100,2.089711885849724,10.0
19938,0,0,103,2.0888845223762185,10.0
19939,0,0,113,2.088057158902713,10.0
19940,0,0,88,2.087229795429207,10.0
19941,0,0,104,2.086074239955702,10.0
19942,0,0,104,2.0850827804821965,10.0
19943,0,0,92,2.0844195130086907,10.0
19944,0,0,100,2.083674197535185,10.0
19945,0,0,100,2.0826827380616795,10.0
19946,0,0,99,2.0815271825881743,10.0
19947,0,0,106,2.0802075311146693,10.0
19948,0,0,111,2.0792981196411637,10.0
19949,0,0,107,2.0783066601676583,10.0
19950,0,0,109,2.0773972486941528,10.0
19951,0,0,106,2.0764878372206472,10.0
19952,0,0,110,2.0755784257471417,10.0
19953,0,0,108,2.074669014273636,10.0
19954,0,0,91,2.0738416508001305,10.0
